id,station,timestamp,i1_pos_switch,i2_pos_switch,i3_pos_switch,i4_light_barrier,m1_speed,m2_speed,m3_speed,o7_valve,o8_compressor,current_task,current_task_duration,current_sub_task,failure_label,i1_light_barrier,i2_light_barrier,i3_light_barrier,i5_pos_switch,i6_pos_switch,i7_pos_switch,i8_pos_switch,m4_speed,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_workpieces,current_stock,i1_pos,i2_pos,i3_photoresistor,i5_joystick_x_f,i6_joystick_y_f,i7_joystick_x_b,i8_joystick_y_b,i2_color_sensor,i6_light_barrier,i7_light_barrier,i8_light_barrier,o5_valve,o6_valve,i5_light_barrier,i4_pos_switch,i8_color_sensor,o7_compressor_level,o8_valve_open,current_pos_z,target_pos_z,current_state_binary
d69475c1-e8ca-468a-8d56-a7b3c9d1a379,HBW_1,2023-02-06 14:40:43.880,,,,0,0.5,0.5,0.5,,,4,0.0002897205464029818,14,0,0,1,1,1,1,0,0,0.0,0.007567858464229256,0.315083473062623,0.008068311705775566,0.0,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
e932d4b2-4844-4910-b6b5-590874059e9c,HBW_1,2023-02-06 14:40:45.880,,,,0,0.5,0.5,0.5,,,4,0.0003129326373831431,14,0,0,1,1,1,1,0,0,0.0,0.007567858464229256,0.6838229933658964,0.008068311705775566,0.0,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
c7231b7e-73ff-4d18-8252-0f23620ab6bd,HBW_1,2023-02-06 14:40:47.910,,,,0,0.5,0.5,0.0,,,4,0.00033634369853468107,3,0,0,1,1,1,0,0,0,0.5,0.007567858464229256,0.7866880513231757,0.008068311705775566,0.7869210602971163,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
a96d32bd-4ef5-426c-bc8e-c505a3ede8fe,HBW_1,2023-02-06 14:40:49.930,,,,1,0.5,0.5,0.0,,,4,0.0003598044009557808,3,0,0,1,1,1,0,0,0,0.5,0.007567858464229256,0.7866880513231757,0.008068311705775566,0.7869210602971163,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
d9f36925-4801-4a60-bbcd-a17bb0faa01a,HBW_1,2023-02-06 14:40:51.950,,,,1,0.5,0.5,0.5,,,4,0.00038314222126941105,3,0,0,1,1,1,0,1,0,0.0,0.007567858464229256,0.838084129182766,0.008068311705775566,0.7869210602971163,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
6d06838b-e610-4df9-8cdf-3494a7441cb6,HBW_1,2023-02-06 14:40:54.000,,,,1,0.5,0.5,1.0,,,4,0.0004068682712647638,3,0,0,1,1,1,0,0,0,0.5,0.007567858464229256,0.8949478748997596,0.008068311705775566,0.8961549665016022,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
088e2ca3-233e-4591-b3b3-0f3d9004c84a,HBW_1,2023-02-06 14:40:56.010,,,,1,0.5,0.5,1.0,,,4,0.0004301672373601804,3,0,0,1,1,1,0,0,0,0.5,0.007567858464229256,0.8949478748997596,0.008068311705775566,0.8961549665016022,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
71705b2b-4fe7-4f47-b9a4-ea9f831478ae,HBW_1,2023-02-06 14:40:58.070,,,,0,0.0,0.5,0.5,,,4,0.0004540098615842637,24,0,0,1,1,1,1,0,0,0.5,0.007567858464229256,0.8949478748997596,0.008068311705775566,0.8961549665016022,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
0a394b82-c993-4ff5-a039-776c7d9e08a8,HBW_1,2023-02-06 14:41:00.090,,,,0,0.5,0.5,0.5,,,4,0.0004774135384667459,25,0,1,1,1,1,1,0,0,0.5,0.007567858464229256,0.8949478748997596,0.008068311705775566,0.8961549665016022,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
897c7cf2-b92e-4a3a-90cd-8b580193414c,HBW_1,2023-02-06 14:41:02.110,,,,0,0.5,0.5,0.5,,,4,0.0005007233263357787,25,0,1,1,1,1,1,0,0,0.5,0.007567858464229256,0.8949478748997596,0.008068311705775566,0.8961549665016022,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
edbcd1cb-424c-4dd6-8ae3-c7503f22f843,HBW_1,2023-02-06 14:41:04.120,,,,0,0.5,0.5,0.0,,,4,0.000524045128109639,16,0,1,1,1,1,0,0,0,0.5,0.007567858464229256,0.8949478748997596,0.008068311705775566,0.8961549665016022,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
518d1a6d-b553-4c2b-8b59-ae05872b4394,HBW_1,2023-02-06 14:41:06.160,,,,0,0.5,0.5,0.0,,,4,0.000547587150083068,16,0,1,1,1,1,0,0,0,0.5,0.007567858464229256,0.8949478748997596,0.008068311705775566,0.8961549665016022,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
d7a69c41-b6aa-4865-bcc7-6deffa4e195b,HBW_1,2023-02-06 14:41:08.230,,,,0,1.0,0.5,0.5,,,4,0.0005715220429480807,15,0,0,1,1,1,0,1,0,0.5,0.007567858464229256,0.8949478748997596,0.008068311705775566,0.8961549665016022,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
3dd5a340-5750-473d-88c9-7536b73f6a68,HBW_1,2023-02-06 14:41:10.250,,,,1,0.5,0.5,1.0,,,4,0.0005949711249833936,12,0,0,1,1,1,0,1,0,0.5,0.007567858464229256,0.7428738062258512,0.008068311705775566,0.7431546752111856,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
2eec9c2c-58e6-4f1b-a3cd-45d2fa764fad,HBW_1,2023-02-06 14:41:12.320,,,,1,0.5,0.5,1.0,,,4,0.0006188974761704074,12,0,0,1,1,1,0,0,0,0.5,0.007567858464229256,0.7428738062258512,0.008068311705775566,0.7431546752111856,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
ab718a51-3d59-4ad0-899d-632701101a95,HBW_1,2023-02-06 14:41:14.320,,,,0,0.5,0.5,1.0,,,4,0.0006420687684853309,12,0,0,1,1,1,0,0,0,0.5,0.007567858464229256,0.7428738062258512,0.008068311705775566,0.7431546752111856,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
3d236bf4-77ac-4043-9e47-b69a659ad475,HBW_1,2023-02-06 14:41:16.340,,,,0,0.5,0.5,0.5,,,4,0.0006654778157453083,12,0,0,1,1,1,1,0,0,1.0,0.007567858464229256,0.5700225996938106,0.008068311705775566,0.0,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
8269907c-940b-46ab-959a-b4ba772d4184,HBW_1,2023-02-06 14:41:18.340,,,,0,0.5,0.5,0.5,,,4,0.0006886398256405094,12,0,0,1,1,1,1,0,0,1.0,0.007567858464229256,0.27134213020339726,0.008068311705775566,0.0,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
4a0ecc3a-bc48-44c5-875f-cce59eda2af3,HBW_1,2023-02-06 14:41:20.350,,,,0,0.5,0.0,0.5,,,4,0.0007118252614927153,19,0,0,1,1,0,1,0,1,0.5,0.025226194880764184,0.0,0.008068311705775566,0.0,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
2c076d01-e016-4b10-8bd7-4f5dcccd203d,HBW_1,2023-02-06 14:41:22.360,,,,0,0.5,0.0,0.5,,,4,0.0007350686719588719,19,0,0,1,1,0,1,0,1,0.5,0.17163902996871952,0.0,0.008068311705775566,0.0,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
8b261b68-c0ea-4219-a3c0-8de741703201,HBW_1,2023-02-06 14:41:24.370,,,,0,0.5,0.0,0.5,,,4,0.0007583998718933485,19,0,0,1,1,0,1,0,1,0.5,0.32306346910632,0.0,0.008068311705775566,0.0,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
05d9a82d-6768-447d-b6be-aaf6779ed3f2,HBW_1,2023-02-06 14:41:26.380,,,,0,0.5,0.5,0.0,,,4,0.0007816433055076839,4,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.042647809287745135,0.38848920863309355,0.04369356248179435,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
9b34099a-9279-4882-b0af-329e16e4352f,HBW_1,2023-02-06 14:41:28.390,,,,0,0.5,0.5,0.0,,,4,0.0008049303965873462,4,0,0,1,1,0,0,0,0,0.5,0.387676162927584,0.042647809287745135,0.38848920863309355,0.04369356248179435,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
8ff6851c-2fcb-43fb-a740-e5c931c0ff54,HBW_1,2023-02-06 14:41:30.420,,,,0,0.5,0.5,0.0,,,4,0.0008284285990581965,4,0,0,1,1,0,0,0,0,0.5,0.387676162927584,0.042647809287745135,0.38848920863309355,0.04369356248179435,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
ae5615b0-c8c1-4a39-b8f8-27985a6278d9,HBW_1,2023-02-06 14:41:32.460,,,,0,0.5,0.5,1.0,,,4,0.0008519776812261773,4,0,0,1,1,0,0,1,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
59aa9642-a516-44dd-9634-9b2681d41607,HBW_1,2023-02-06 14:41:34.470,,,,0,0.5,0.5,1.0,,,4,0.0008752668209196684,4,0,0,1,1,0,0,0,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
75fdfbb5-fe16-4105-9352-df5219e83588,HBW_1,2023-02-06 14:41:36.510,,,,0,0.5,0.5,1.0,,,4,0.0008988461693315065,4,0,0,1,1,0,0,0,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.5714285714285714,"{'0': 'red', '1': 'red', '2': '', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
4481a4ba-6eaf-43dd-9b17-c120ff983ce7,HBW_1,2023-02-06 14:41:38.520,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
5ec4821f-aa5b-45da-b4d5-583e75be2152,HBW_1,2023-02-06 14:41:40.520,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
515ec697-7d9d-4c7b-ab30-5d2a03562b03,HBW_1,2023-02-06 14:41:42.530,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
9c8a4aa9-c263-4fd7-9146-66a82614ba7d,HBW_1,2023-02-06 14:41:44.530,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
c1212805-b3a1-4162-9ba1-5d86e3df3b06,HBW_1,2023-02-06 14:41:46.540,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
1ec3bf45-e18a-43ef-931c-3ba750a9332d,HBW_1,2023-02-06 14:41:48.550,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
4794e7a4-10a4-4926-a74e-9610bf4c0517,HBW_1,2023-02-06 14:41:50.560,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
3a076cce-7dd7-4bfe-9aeb-9a0d09a57070,HBW_1,2023-02-06 14:41:52.560,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
9a44d045-cb7a-4013-a8e5-9c32e62f304a,HBW_1,2023-02-06 14:41:54.570,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
53e446af-7974-4299-a26c-5234e3518f69,HBW_1,2023-02-06 14:41:56.580,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
a8cf4b80-1305-47f4-ad22-52f081629ffa,HBW_1,2023-02-06 14:41:58.580,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
9faede0c-2de7-4aa6-a114-bb63c328fad2,HBW_1,2023-02-06 14:42:00.590,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
80e34645-e07c-4b86-9164-00fdeba4d5f6,HBW_1,2023-02-06 14:42:02.610,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
d5199e58-59b3-4bc4-886c-cf4f7bd99860,HBW_1,2023-02-06 14:42:04.620,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
2f933e5a-34c1-4290-8032-5dbe5749f6fb,HBW_1,2023-02-06 14:42:06.630,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,0,1,0,0,0.5,0.387676162927584,0.15098053510242768,0.38848920863309355,0.15300029129041656,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
306a668f-a1fa-4aae-a19c-1403d934c490,HBW_1,2023-02-06 14:42:08.640,,,,0,0.5,1.0,0.5,,,1,1.676435094460332e-05,1,0,0,1,1,0,1,0,0,0.5,0.2766136355992062,0.15098053510242768,0.0,0.15300029129041656,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
b8e85df2-64d6-440a-822b-3e464ea677be,HBW_1,2023-02-06 14:42:10.650,,,,0,0.5,1.0,0.5,,,1,4.007415038772556e-05,1,0,0,1,1,0,1,0,0,0.5,0.11308062291883891,0.15098053510242768,0.0,0.15300029129041656,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
5ede7025-f035-4d07-a961-c3141a9181c5,HBW_1,2023-02-06 14:42:12.660,,,,0,0.5,0.5,0.5,,,1,6.335691275794126e-05,2,0,0,1,1,1,1,0,0,1.0,0.0,0.05577021214551287,0.0,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
5438b369-00b9-436f-8bbb-db7f7f2855d5,HBW_1,2023-02-06 14:42:14.670,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,1,1,0,1,0.5,0.0,0.0,0.0,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
a7b639c0-0485-49d0-a397-1786d4747678,HBW_1,2023-02-06 14:42:16.680,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,1,1,0,1,0.5,0.0,0.0,0.0,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
171c5039-2899-466b-bb50-e68de81021b5,HBW_1,2023-02-06 14:42:18.690,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,1,1,0,1,0.5,0.0,0.0,0.0,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
70e64a02-d638-4e83-ba07-ba5dfb0168ae,HBW_1,2023-02-06 14:42:20.700,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,1,1,0,1,0.5,0.0,0.0,0.0,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
7f62b818-6013-483a-899e-e42199ae983b,HBW_1,2023-02-06 14:42:22.700,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,1,1,0,1,0.5,0.0,0.0,0.0,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
6e690904-2d19-40ce-9ab1-d6499a1b51a2,HBW_1,2023-02-06 14:42:24.710,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,1,1,0,1,0.5,0.0,0.0,0.0,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
af50e90e-dc0a-405c-b654-5a20893060fb,HBW_1,2023-02-06 14:42:26.730,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,1,1,0,1,0.5,0.0,0.0,0.0,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
dd236988-9122-4447-b44c-0cb0e3aceb20,HBW_1,2023-02-06 14:42:28.740,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,1,1,0,1,0.5,0.0,0.0,0.0,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
3c2bbc4d-c616-49f6-8c57-6fd61caa7526,HBW_1,2023-02-06 14:42:30.750,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,1,1,0,1,0.5,0.0,0.0,0.0,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
f24be1dd-c02f-45d4-8e9b-3cc097f28a2c,HBW_1,2023-02-06 14:42:32.770,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,1,1,0,1,0.5,0.0,0.0,0.0,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
79d86298-c975-4914-a5c5-e4191ccfc8c3,HBW_1,2023-02-06 14:42:34.780,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,1,1,0,1,0.5,0.0,0.0,0.0,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
98e67c68-b5a9-40ff-bf2e-93fdba6b1d62,HBW_1,2023-02-06 14:42:36.780,,,,0,0.5,0.5,0.5,,,0,0.0,0,0,0,1,1,1,1,0,1,0.5,0.0,0.0,0.0,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,1
0444efc7-481a-4909-bf75-c75b9e629b46,HBW_1,2023-02-06 14:42:38.800,,,,0,0.5,0.0,0.5,,,7,1.6574697915217e-05,10,0,0,1,1,0,1,0,1,0.5,0.10097204937607211,0.0,0.0,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
13350de5-2bc3-4b2a-8ad1-71cb13425b34,HBW_1,2023-02-06 14:42:40.810,,,,0,0.5,0.0,0.5,,,7,3.985358296547393e-05,10,0,0,1,1,0,1,0,1,0.5,0.24785577343513504,0.0,0.0,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
e62524c7-80bd-4d67-bc8c-45afea436c92,HBW_1,2023-02-06 14:42:42.810,,,,0,0.5,0.5,0.5,,,7,6.30663683910009e-05,10,0,0,1,1,0,1,0,1,0.5,0.3881806868251993,0.0,0.38848920863309355,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
c371e8d4-995a-464e-afe6-70ff120e5e29,HBW_1,2023-02-06 14:42:44.820,,,,0,0.5,0.5,0.5,,,7,8.628135289351939e-05,10,0,0,1,1,0,1,0,0,0.0,0.3881806868251993,0.3358606109207553,0.38848920863309355,0.0,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
3bd4a00d-c0a6-4f6c-8755-e46d03b47423,HBW_1,2023-02-06 14:42:46.850,,,,0,0.5,0.5,0.0,,,7,0.00010973417335971783,13,0,0,1,1,0,0,0,0,0.5,0.3881806868251993,0.5536195961216009,0.38848920863309355,0.5541071948732887,0.7142857142857143,"{'0': 'red', '1': 'red', '2': 'blue', '3': 'white', '4': 'blue', '5': '', '6': '', '7': '', '8': ''}",,,,,,,,,,,,,,,,,,,,,0
